age,games_played,team_encoded,total_touches_per_game,yards_per_touch,total_yards_per_game,total_tds_per_game,receiving_percentage,target
24,15,10,0.58,0.40229885057471265,0.23333333333333334,7.4,0.3448275862068966,0.23333333333333334
32,6,22,3.5833333333333335,0.6418604651162791,2.3000000000000003,18.333333333333332,0.6976744186046512,2.3000000000000003
26,16,19,2.26875,0.11294765840220386,0.25625,6.875,0.9090909090909092,0.25625
29,16,12,1.4125,0.15044247787610618,0.2125,6.875,0.8849557522123893,0.2125
23,16,0,1.4,0.8035714285714286,1.125,6.75,0.3125,1.125
29,15,6,1.74,0.37547892720306514,0.6533333333333334,7.2,0.8045977011494252,0.6533333333333334
29,3,30,2.6666666666666665,0.475,1.2666666666666666,35.666666666666664,0.625,1.2666666666666666
32,12,1,1.9916666666666665,0.497907949790795,0.9916666666666667,8.916666666666666,0.7531380753138076,0.9916666666666667
34,8,25,3.7375,0.25418060200668896,0.95,13.25,0.8695652173913044,0.95
31,16,22,1.625,0.3346153846153846,0.54375,6.5,0.8076923076923077,0.54375
29,10,27,2.48,0.5201612903225806,1.29,10.3,0.7661290322580645,1.29
24,16,22,1.28125,0.624390243902439,0.8,6.375,0.5853658536585366,0.8
36,14,0,1.542857142857143,0.2638888888888889,0.40714285714285714,7.285714285714286,0.7407407407407407,0.40714285714285714
31,13,5,1.5461538461538462,0.5572139303482586,0.8615384615384615,7.769230769230769,0.49751243781094523,0.8615384615384615
24,16,26,1.2875,0.48543689320388345,0.625,6.25,0.6796116504854368,0.625
24,16,22,0.775,0.6612903225806451,0.5125,6.125,0.4032258064516129,0.5125
26,6,18,3.4166666666666665,0.6780487804878049,2.316666666666667,16.166666666666668,0.6341463414634146,2.316666666666667
25,4,9,5.425,0.4470046082949309,2.425,24.25,0.6912442396313364,2.425
31,16,0,1.13125,0.2430939226519337,0.275,6.0625,0.7734806629834253,0.275
29,15,1,1.34,0.6915422885572139,0.9266666666666666,6.466666666666667,0.5970149253731343,0.9266666666666666
23,6,13,3.766666666666667,0.6061946902654867,2.283333333333333,16.0,0.7522123893805309,2.283333333333333
27,7,19,1.0714285714285714,0.5866666666666667,0.6285714285714287,13.714285714285714,0.26666666666666666,0.6285714285714287
26,12,17,0.5833333333333334,0.39999999999999997,0.2333333333333333,8.0,0.14285714285714285,0.2333333333333333
26,16,30,1.44375,0.17316017316017315,0.25,5.9375,0.8225108225108224,0.25
36,5,1,3.6,0.3888888888888889,1.4,18.2,0.6666666666666666,1.4
23,8,30,3.3625,0.47955390334572495,1.6125,11.25,0.8550185873605949,1.6125
23,6,22,4.083333333333333,0.5265306122448979,2.15,15.0,0.8163265306122449,2.15
26,12,5,0.08333333333333333,4.7,0.39166666666666666,7.416666666666667,1.0,0.39166666666666666
34,8,5,1.3125,0.43809523809523804,0.575,11.0,0.38095238095238093,0.575
23,16,4,1.18125,0.7671957671957672,0.90625,5.4375,0.5820105820105821,0.90625
27,16,18,1.29375,0.41545893719806765,0.5375,5.375,0.7246376811594203,0.5375
22,15,16,1.3066666666666669,0.43877551020408156,0.5733333333333334,5.733333333333333,0.6632653061224489,0.5733333333333334
27,16,5,1.15625,0.572972972972973,0.6625,5.3125,0.5405405405405406,0.6625
21,7,0,2.6571428571428575,0.6451612903225806,1.7142857142857142,12.0,0.6989247311827956,1.7142857142857142
26,16,1,1.825,0.21575342465753425,0.39375,5.125,0.8904109589041096,0.39375
26,2,16,10.7,0.7663551401869159,8.2,41.0,0.23364485981308414,8.2
27,5,20,3.6,0.5611111111111111,2.02,16.2,0.5,2.02
24,11,13,0.9727272727272727,0.23364485981308414,0.22727272727272727,7.181818181818182,0.8411214953271029,0.22727272727272727
23,16,20,1.1,0.8636363636363635,0.95,4.75,0.5681818181818181,0.95
23,16,5,1.075,0.25,0.26875,4.5625,0.7558139534883721,0.26875
23,8,26,2.2625,0.574585635359116,1.3,9.125,0.6629834254143646,1.3
35,16,5,0.625,0.27999999999999997,0.175,4.5,0.1,0.175
35,14,17,1.457142857142857,0.3823529411764706,0.5571428571428572,5.0,0.7843137254901962,0.5571428571428572
23,4,5,3.0,0.48333333333333334,1.45,17.5,0.4166666666666667,1.45
26,5,5,3.4,0.5176470588235295,1.7600000000000002,14.0,0.5882352941176471,1.7600000000000002
24,5,13,4.7,0.24680851063829787,1.16,14.0,0.851063829787234,1.16
24,13,18,1.4076923076923078,0.4699453551912568,0.6615384615384615,5.3076923076923075,0.7103825136612022,0.6615384615384615
28,11,24,1.5454545454545454,0.39999999999999997,0.6181818181818182,6.181818181818182,0.7058823529411765,0.6181818181818182
31,4,10,4.55,0.532967032967033,2.425,17.0,0.7142857142857143,2.425
27,16,6,0.96875,0.33548387096774196,0.325,4.25,0.7096774193548387,0.325
24,14,16,0.6642857142857144,0.4193548387096774,0.2785714285714286,4.785714285714286,0.6451612903225806,0.2785714285714286
29,16,26,1.04375,0.2095808383233533,0.21875,4.125,0.8982035928143713,0.21875
27,8,13,3.125,0.324,1.0125,8.125,0.88,1.0125
28,16,19,0.8125,0.3076923076923077,0.25,4.0,0.6153846153846154,0.25
26,16,0,0.94375,0.47019867549668876,0.44375,4.0,0.5298013245033113,0.44375
27,10,1,1.8699999999999999,0.5721925133689839,1.0699999999999998,6.4,0.16042780748663102,1.0699999999999998
22,5,21,3.7,0.42702702702702705,1.58,12.6,0.7567567567567568,1.58
28,16,30,0.4375,0.35714285714285715,0.15625,3.875,0.2857142857142857,0.15625
25,16,27,1.01875,0.6319018404907976,0.64375,3.875,0.36809815950920244,0.64375
30,12,12,1.325,0.779874213836478,1.0333333333333334,5.166666666666667,0.44025157232704404,1.0333333333333334
29,16,26,1.025,0.475609756097561,0.4875,3.875,0.6707317073170732,0.4875
23,12,24,1.0999999999999999,0.6136363636363636,0.6749999999999999,4.75,0.6818181818181819,0.6749999999999999
27,16,31,0.725,0.37931034482758624,0.275,3.5625,0.603448275862069,0.275
24,8,20,1.9,0.6052631578947368,1.15,6.875,0.39473684210526316,1.15
25,13,19,1.169230769230769,0.9078947368421053,1.0615384615384615,4.230769230769231,0.39473684210526316,1.0615384615384615
37,13,18,1.0076923076923077,0.19847328244274812,0.2,4.230769230769231,0.8396946564885497,0.2
29,16,27,0.90625,0.2896551724137931,0.2625,3.4375,0.7586206896551724,0.2625
25,6,5,2.5,0.9,2.25,9.0,0.4,2.25
26,16,30,1.01875,0.4539877300613497,0.4625,3.25,0.7361963190184049,0.4625
26,1,9,8.0,0.875,7.0,7.0,0.125,7.0
26,15,21,1.0066666666666666,0.49668874172185434,0.5,3.0,0.728476821192053,0.5
24,3,25,1.9333333333333333,0.5862068965517241,1.1333333333333333,17.0,0.8620689655172414,1.1333333333333333
24,16,22,0.86875,0.4532374100719424,0.39375,3.125,0.5755395683453237,0.39375
27,16,21,1.075,0.19186046511627908,0.20625,3.125,0.872093023255814,0.20625
23,8,27,1.825,0.3835616438356164,0.7,6.25,0.6164383561643836,0.7
24,14,25,1.1071428571428572,0.39354838709677414,0.43571428571428567,3.5,0.7096774193548387,0.43571428571428567
28,12,27,1.1916666666666667,0.4825174825174825,0.5750000000000001,4.0,0.6293706293706294,0.5750000000000001
23,4,25,3.375,0.28888888888888886,0.975,11.75,0.2962962962962963,0.975
24,16,26,0.95,0.4342105263157895,0.4125,2.875,0.7236842105263158,0.4125
27,10,4,1.42,1.0774647887323945,1.53,4.6,0.35211267605633806,1.53
25,16,24,0.8875,0.5422535211267606,0.48125,2.875,0.6338028169014085,0.48125
29,7,9,2.042857142857143,0.39160839160839156,0.7999999999999999,6.428571428571429,0.8391608391608392,0.7999999999999999
23,9,9,1.5333333333333334,0.7971014492753623,1.2222222222222223,4.888888888888889,0.36231884057971014,1.2222222222222223
30,16,0,0.89375,0.7552447552447552,0.675,2.6875,0.6993006993006993,0.675
27,16,27,0.85,0.2647058823529412,0.225,2.6875,0.7352941176470589,0.225
27,11,13,1.0272727272727273,0.415929203539823,0.4272727272727273,3.8181818181818183,0.35398230088495575,0.4272727272727273
36,15,0,0.8333333333333334,0.624,0.52,2.6,0.48,0.52
24,4,21,3.2,1.015625,3.25,9.75,0.390625,3.25
28,8,19,1.7375,0.4676258992805755,0.8125,4.875,0.7194244604316546,0.8125
31,13,9,1.2846153846153845,0.37724550898203596,0.4846153846153846,2.923076923076923,0.8383233532934132,0.4846153846153846
23,8,1,1.5375,0.6178861788617885,0.95,4.75,0.4878048780487805,0.95
29,12,27,0.4166666666666667,0.5,0.20833333333333334,3.0833333333333335,0.2,0.20833333333333334
24,16,9,0.95625,1.2091503267973855,1.15625,2.3125,0.19607843137254902,1.15625
24,14,5,1.0714285714285714,1.1666666666666667,1.25,2.5,0.2,1.25
23,16,0,0.775,0.7096774193548387,0.55,2.1875,0.6451612903225806,0.55
27,12,21,1.0,0.7333333333333334,0.7333333333333334,2.9166666666666665,0.4166666666666667,0.7333333333333334
23,7,31,1.7571428571428573,0.6910569105691057,1.2142857142857142,4.857142857142857,0.3252032520325203,1.2142857142857142
28,5,12,2.5,0.904,2.2600000000000002,6.8,0.32,2.2600000000000002
24,14,5,0.8357142857142856,0.5811965811965812,0.4857142857142857,2.4285714285714284,0.5128205128205129,0.4857142857142857
26,4,27,3.35,0.5970149253731343,2.0,8.0,0.6716417910447761,2.0
27,2,20,2.5,0.44000000000000006,1.1,15.5,0.2,1.1
24,16,21,0.95,0.3092105263157895,0.29375,1.75,0.8552631578947368,0.29375
24,1,0,11.7,1.1111111111111112,13.0,26.0,0.25641025641025644,13.0
25,1,16,8.3,0.7590361445783131,6.3,25.0,0.36144578313253006,6.3
27,16,18,0.66875,1.074766355140187,0.71875,1.4375,0.28037383177570097,0.71875
26,10,0,0.8,0.3875,0.31,2.2,0.125,0.31
30,16,16,0.61875,0.40404040404040403,0.25,1.25,0.7070707070707071,0.25
26,15,5,0.43333333333333335,0.4153846153846154,0.18000000000000002,1.2666666666666666,0.6153846153846154,0.18000000000000002
24,3,22,3.8333333333333335,1.6521739130434783,6.333333333333333,6.333333333333333,0.17391304347826086,6.333333333333333
22,3,10,3.1,0.6774193548387096,2.1,6.333333333333333,0.3225806451612903,2.1
24,16,20,0.5625,0.6666666666666666,0.375,1.125,0.3333333333333333,0.375
25,13,4,0.8461538461538461,0.32727272727272727,0.27692307692307694,1.3846153846153846,0.8181818181818182,0.27692307692307694
30,5,5,2.52,0.2380952380952381,0.6,3.6,0.873015873015873,0.6
25,10,0,0.77,0.3636363636363636,0.27999999999999997,1.7,0.38961038961038963,0.27999999999999997
30,10,5,0.8,1.0625,0.85,1.7,0.375,0.85
24,5,30,1.46,0.726027397260274,1.06,3.2,0.4109589041095891,1.06
24,4,24,2.125,0.6235294117647059,1.325,4.0,0.23529411764705882,1.325
25,15,5,0.6666666666666666,0.8,0.5333333333333333,1.0666666666666667,0.2,0.5333333333333333
25,2,31,3.2,1.25,4.0,8.0,0.78125,4.0
24,3,19,5.333333333333333,0.9375,5.0,5.0,0.0625,5.0
28,15,21,0.6,0.5222222222222223,0.31333333333333335,0.9333333333333333,0.7777777777777778,0.31333333333333335
26,13,25,0.5923076923076923,0.9090909090909091,0.5384615384615384,1.0769230769230769,0.38961038961038963,0.5384615384615384
26,8,1,1.5375,0.5691056910569106,0.875,1.75,0.8943089430894309,0.875
32,9,10,1.0,0.7777777777777778,0.7777777777777778,1.5555555555555556,0.2222222222222222,0.7777777777777778
25,6,25,2.3333333333333335,0.9285714285714286,2.1666666666666665,2.1666666666666665,0.07142857142857142,2.1666666666666665
27,7,9,1.042857142857143,0.8904109589041096,0.9285714285714286,1.8571428571428572,0.4109589041095891,0.9285714285714286
27,15,30,0.48666666666666664,0.8904109589041096,0.43333333333333335,0.8666666666666667,0.4109589041095891,0.43333333333333335
27,8,30,0.625,0.8,0.5,0.5,0.2,0.5
27,7,5,0.9285714285714286,1.3846153846153846,1.2857142857142858,1.2857142857142858,0.3076923076923077,1.2857142857142858
28,1,5,8.0,1.5,12.0,12.0,0.25,12.0
26,9,25,0.8333333333333334,0.7333333333333333,0.6111111111111112,1.2222222222222223,0.26666666666666666,0.6111111111111112
27,15,6,0.8,0.9166666666666666,0.7333333333333333,0.7333333333333333,0.08333333333333333,0.7333333333333333
23,5,5,2.4,0.9166666666666666,2.2,2.2,0.08333333333333333,2.2
27,12,10,0.5833333333333334,1.4285714285714286,0.8333333333333334,0.8333333333333334,0.2857142857142857,0.8333333333333334
24,5,12,1.6,0.175,0.27999999999999997,2.0,0.125,0.27999999999999997
23,16,16,0.29375,0.36170212765957444,0.10625,0.625,0.6382978723404255,0.10625
34,16,25,0.375,0.75,0.28125,0.5625,0.5,0.28125
27,14,9,0.4642857142857143,1.3846153846153846,0.6428571428571429,0.6428571428571429,0.3076923076923077,0.6428571428571429
24,2,17,5.0,0.9,4.5,4.5,0.1,4.5
31,6,5,1.0833333333333333,1.3846153846153846,1.5,1.5,0.3076923076923077,1.5
30,15,22,0.6,0.8888888888888888,0.5333333333333333,0.5333333333333333,0.1111111111111111,0.5333333333333333
25,9,16,0.5888888888888889,1.3207547169811322,0.7777777777777778,0.7777777777777778,0.5660377358490566,0.7777777777777778
25,16,25,0.33125,0.6603773584905661,0.21875,0.4375,0.5660377358490566,0.21875
24,4,4,2.0,0.875,1.75,1.75,0.125,1.75
24,2,4,2.0,0.75,1.5,3.0,0.25,1.5
23,4,24,1.25,1.2,1.5,1.5,0.6,1.5
22,5,27,1.0,1.2,1.2,1.2,0.4,1.2
27,10,18,0.53,0.22641509433962265,0.12,0.6,0.7547169811320755,0.12
37,3,1,2.0,0.8333333333333334,1.6666666666666667,1.6666666666666667,0.16666666666666666,1.6666666666666667
24,5,31,0.9,1.1111111111111112,1.0,1.0,0.4444444444444444,1.0
24,6,20,0.75,1.1111111111111112,0.8333333333333334,0.8333333333333334,0.4444444444444444,0.8333333333333334
22,3,9,0.3333333333333333,5.0,1.6666666666666667,1.6666666666666667,1.0,1.6666666666666667
29,1,9,4.3,0.9302325581395349,4.0,4.0,0.6976744186046512,4.0
26,9,5,0.6444444444444444,0.3448275862068966,0.2222222222222222,0.4444444444444444,0.8620689655172414,0.2222222222222222
25,14,25,0.25,0.42857142857142855,0.10714285714285714,0.21428571428571427,0.5714285714285714,0.10714285714285714
25,1,10,4.0,0.75,3.0,3.0,0.25,3.0
23,9,16,0.4444444444444444,0.375,0.16666666666666666,0.3333333333333333,0.75,0.16666666666666666
32,16,17,0.25,0.375,0.09375,0.1875,0.75,0.09375
23,10,20,0.45,0.4444444444444444,0.2,0.2,0.8888888888888888,0.2
30,16,21,0.1875,0.6666666666666666,0.125,0.125,0.3333333333333333,0.125
31,2,5,1.0,0.5,0.5,0.5,0.5,0.5
24,14,22,0.14285714285714285,0.5,0.07142857142857142,0.07142857142857142,0.5,0.07142857142857142
25,3,1,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333
23,16,9,7.33125,0.04603580562659847,0.3375,145.875,0.937766410912191,0.3375
27,16,18,5.4,0.06712962962962962,0.3625,145.1875,0.9259259259259258,0.3625
27,16,25,4.5125,0.06648199445983378,0.3,137.4375,0.9141274238227146,0.3
23,16,27,5.725,0.06331877729257643,0.3625,136.25,0.9388646288209608,0.3625
31,16,21,5.075,0.06773399014778325,0.34375,132.9375,0.9236453201970443,0.34375
27,15,6,7.446666666666667,0.05371530886302596,0.4,127.73333333333333,0.9400179051029544,0.4
27,16,1,4.4375,0.07605633802816902,0.3375,99.9375,0.9014084507042254,0.3375
27,15,0,3.7733333333333334,0.07773851590106008,0.29333333333333333,100.26666666666667,0.901060070671378,0.29333333333333333
27,16,31,2.1875,0.11142857142857143,0.24375,89.5625,0.8857142857142857,0.24375
29,14,25,4.921428571428572,0.06676342525399129,0.32857142857142857,102.28571428571429,0.9143686502177067,0.32857142857142857
23,16,13,3.53125,0.09380530973451327,0.33125,87.875,0.8849557522123894,0.33125
28,16,31,10.0625,0.09316770186335403,0.9375,87.0625,0.9440993788819876,0.9375
30,15,20,2.44,0.15027322404371585,0.36666666666666664,92.53333333333333,0.7650273224043715,0.36666666666666664
21,16,20,4.3125,0.09420289855072464,0.40625,86.0625,0.8985507246376812,0.40625
28,16,26,4.0375,0.057275541795665644,0.23125,86.0,0.9442724458204336,0.23125
34,16,13,9.825,0.09160305343511452,0.9,85.375,0.9414758269720103,0.9
28,16,21,3.14375,0.08151093439363817,0.25625,85.25,0.9343936381709742,0.25625
25,16,5,9.98125,0.09768315591734503,0.975,82.0,0.9455228553537884,0.975
31,16,25,11.28125,0.07313019390581717,0.825,81.9375,0.9584487534626038,0.825
31,16,27,2.13125,0.12609970674486803,0.26875,81.875,0.8211143695014662,0.26875
28,16,13,9.1625,0.10368349249658936,0.95,81.875,0.9345156889495225,0.95
21,16,30,7.94375,0.042486231313926044,0.3375,81.6875,0.952006294256491,0.3375
25,16,10,9.15,0.10792349726775956,0.9875,80.75,0.9357923497267759,0.9875
28,14,24,2.007142857142857,0.16014234875444838,0.32142857142857145,92.07142857142857,0.889679715302491,0.32142857142857145
25,13,16,3.4846153846153842,0.10375275938189847,0.36153846153846153,98.76923076923077,0.8388520971302429,0.36153846153846153
28,15,30,2.7666666666666666,0.1108433734939759,0.30666666666666664,83.66666666666667,0.8674698795180723,0.30666666666666664
27,16,5,1.9,0.125,0.2375,77.9375,0.8552631578947368,0.2375
26,16,26,9.99375,0.08755472170106317,0.875,76.9375,0.9505941213258287,0.875
27,14,0,10.528571428571428,0.09158751696065129,0.9642857142857143,87.64285714285714,0.943012211668928,0.9642857142857143
25,16,20,1.53125,0.1795918367346939,0.275,76.625,0.6122448979591837,0.275
24,12,5,7.058333333333334,0.05903187721369539,0.4166666666666667,100.75,0.9208972845336482,0.4166666666666667
28,16,12,8.4125,0.11515601783060922,0.96875,75.4375,0.9361069836552749,0.96875
30,16,9,11.6,0.06896551724137931,0.8,74.25,0.9644396551724138,0.8
33,16,20,9.86875,0.08803039898670044,0.86875,73.75,0.9499683343888536,0.86875
25,16,19,10.625,0.06470588235294118,0.6875,72.5625,0.9588235294117647,0.6875
25,14,10,2.4,0.1220238095238095,0.2928571428571428,81.85714285714286,0.8333333333333333,0.2928571428571428
25,13,12,2.6692307692307695,0.12680115273775217,0.3384615384615385,87.6923076923077,0.893371757925072,0.3384615384615385
29,16,4,9.95,0.07537688442211056,0.75,69.5,0.9547738693467337,0.75
34,16,9,8.41875,0.10987379361544174,0.925,68.625,0.9354120267260579,0.925
29,14,31,10.014285714285714,0.08345221112696148,0.8357142857142856,77.64285714285714,0.9415121255349501,0.8357142857142856
29,16,5,9.5875,0.07235984354628422,0.69375,67.875,0.9517601043024772,0.69375
35,16,16,9.4,0.11103723404255318,1.04375,66.625,0.9507978723404255,1.04375
32,15,20,8.026666666666667,0.12043189368770764,0.9666666666666667,70.53333333333333,0.9219269102990033,0.9666666666666667
26,14,0,3.5357142857142856,0.08282828282828282,0.2928571428571428,75.42857142857143,0.9292929292929293,0.2928571428571428
26,16,27,0.125,4.2,0.525,65.0,0.5,0.525
23,14,30,8.857142857142858,0.11935483870967742,1.0571428571428572,74.14285714285714,0.9274193548387096,1.0571428571428572
30,14,5,9.549999999999999,0.0987284966342558,0.9428571428571428,71.78571428571429,0.9424083769633509,0.9428571428571428
24,14,16,3.4642857142857144,0.08041237113402061,0.2785714285714286,71.0,0.9072164948453608,0.2785714285714286
29,15,21,8.3,0.12610441767068273,1.0466666666666666,65.86666666666666,0.9317269076305221,1.0466666666666666
24,16,4,8.29375,0.0851544837980407,0.70625,61.625,0.9419743782969104,0.70625
32,16,17,1.575,0.17857142857142858,0.28125,59.9375,0.6349206349206349,0.28125
28,13,1,9.26923076923077,0.12614107883817427,1.169230769230769,73.53846153846153,0.9294605809128631,1.169230769230769
23,13,26,9.192307692307692,0.11464435146443513,1.0538461538461539,72.76923076923077,0.9288702928870293,1.0538461538461539
29,10,1,1.9,0.18947368421052632,0.36,94.4,0.8421052631578947,0.36
21,14,17,2.607142857142857,0.13150684931506848,0.34285714285714286,67.07142857142857,0.821917808219178,0.34285714285714286
28,14,22,2.7214285714285715,0.09973753280839893,0.2714285714285714,66.21428571428571,0.8661417322834646,0.2714285714285714
